1241,63,67.8,12.8,9999,9999,9999,9999,9999,9999,9999,9999,0.416666667,0.75,0.25,0.25,2,0.25,0.25
1241,63,60.6,14,-5,-2,0,27,66,67,70,0,0.416666667,0.75,0.25,0.25,2,0.25,0.25
1241,63,61.6,11.2,0,20,7,17,79,89,76,0,0.416666667,0.75,0.25,0.25,2,0.25,0.25
1241,63,45.4,14.8,-2,14,-9,18,45,29,48,0,0.416666667,0.75,0.25,0.25,2,0.25,0.25
1241,63,61.6,8,1,50,-24,44,61,23,31,0,0.416666667,0.75,0.25,0.25,2,0.25,0.25
1241,63,50.4,14.6,9999,9999,9999,9999,9999,9999,9999,0,0.416666667,0.75,0.25,0.25,2,0.25,0.25
1241,63,46.6,0,-30,28,-31,24,67,75,76,0,0.416666667,0.75,0.25,0.25,2,0.25,0.25
1241,63,31.8,6.4,-50,50,-40,41,62,64,73,0,0.416666667,0.75,0.25,0.25,2,0.25,0.25
1241,63,48.2,26.8,-24,25,-33,37,52,59,69,0,0.416666667,0.75,0.25,0.25,2,0.25,0.25
1241,63,26.8,14.2,18,16,-10,19,64,62,78,0,0.416666667,0.75,0.25,0.25,2,0.25,0.25
1241,63,49,15,-23,-1,-1,-3,77,74,77,0,0.416666667,0.75,0.25,0.25,2,0.25,0.25
1241,63,29.4,8.8,-15,-1,-20,18,53,71,77,0,0.416666667,0.75,0.25,0.25,2,0.25,0.25
1241,63,40.4,7.8,21,34,-41,23,9,68,70,0,0.416666667,0.75,0.25,0.25,2,0.25,0.25
1241,63,29.8,13.8,-1,1,0,-2,48,54,64,0,0.416666667,0.75,0.25,0.25,2,0.25,0.25
1241,63,44.6,12.8,-23,27,-26,36,14,79,95,0,0.416666667,0.75,0.25,0.25,2,0.25,0.25
1241,63,60.2,13.8,9999,9999,9999,9999,9999,9999,9999,0,0.416666667,0.75,0.25,0.25,2,0.25,0.25
1241,63,45.2,18.6,35,-20,22,7,23,17,19,0,0.416666667,0.75,0.25,0.25,2,0.25,0.25
1241,63,46,12.2,-20,28,-25,35,86,75,77,0,0.416666667,0.75,0.25,0.25,2,0.25,0.25
1241,63,49.2,13.6,-36,48,3,33,46,72,70,0,0.416666667,0.75,0.25,0.25,2,0.25,0.25
1241,63,64.25,12.2,3,-7,0,-1,14,74,72,0,0.416666667,0.75,0.25,0.25,2,0.25,0.25
1242,66,46.4,2.6,21,20,-33,16,87,86,64,0,0,0,0,0,0,0,0
1242,66,39.2,2.2,-8,36,3,30,82,86,69,0,0,0,0,0,0,0,0
1242,66,43.2,2,-6,20,-15,23,90,83,67,0,0,0,0,0,0,0,0
1242,66,55.2,1,25,35,-27,20,84,85,64,0,0,0,0,0,0,0,0
1242,66,33.6,2.4,15,7,-22,3,78,73,48,0,0,0,0,0,0,0,0
1242,66,62.8,4.4,9999,9999,9999,9999,9999,9999,9999,0,0,0,0,0,0,0,0
1242,66,58,0,0,50,7,50,100,100,91,0,0,0,0,0,0,0,0
1242,66,43,0,-11,47,8,26,82,85,51,0,0,0,0,0,0,0,0
1242,66,21.8,3.4,9999,9999,9999,9999,9999,9999,9999,0,0,0,0,0,0,0,0
1242,66,42.2,0.4,-23,50,20,40,90,89,44,0,0,0,0,0,0,0,0
1242,66,47.8,0,-3,33,0,37,93,93,43,0,0,0,0,0,0,0,0
1242,66,28.2,9.4,9999,9999,9999,9999,9999,9999,9999,0,0,0,0,0,0,0,0
1242,66,27.2,5.6,9999,9999,9999,9999,9999,9999,9999,0,0,0,0,0,0,0,0
1242,66,30,11.8,-12,43,8,37,93,95,80,0,0,0,0,0,0,0,0
1242,66,33,0,-19,40,22,34,80,86,49,0,0,0,0,0,0,0,0
1242,66,34.8,0.2,-12,49,-9,24,82,82,56,0,0,0,0,0,0,0,0
1242,66,57.4,0,-16,50,16,50,100,100,70,0,0,0,0,0,0,0,0
1242,66,30.6,0,9999,9999,9999,9999,9999,9999,9999,0,0,0,0,0,0,0,0
1242,66,32.6,0,15,33,-12,44,91,89,87,0,0,0,0,0,0,0,0
1242,66,27,11.8,-4,44,22,12,97,85,66,0,0,0,0,0,0,0,0
1242,66,17.6,8.4,-14,2,11,17,85,84,66,0,0,0,0,0,0,0,0
1242,66,41,2.2,-18,39,4,32,77,71,37,0,0,0,0,0,0,0,0
1242,66,28.6,0,9999,9999,9999,9999,9999,9999,9999,0,0,0,0,0,0,0,0
1242,66,33.6,1.4,9999,9999,9999,9999,9999,9999,9999,0,0,0,0,0,0,0,0
1242,66,28.2,0,9999,9999,9999,9999,9999,9999,9999,0,0,0,0,0,0,0,0
1242,66,17.4,0.8,-11,31,10,21,89,87,78,0,0,0,0,0,0,0,0
1242,66,51,0,-1,42,2,30,96,92,72,0,0,0,0,0,0,0,0
1242,66,17.8,0,-18,40,18,43,93,85,60,0,0,0,0,0,0,0,0
1242,66,24.2,0,5,44,-4,41,85,85,59,0,0,0,0,0,0,0,0
1242,66,52.4,0,5,50,6,50,88,88,87,0,0,0,0,0,0,0,0
1242,66,47.8,1.2,-12,43,14,40,94,97,74,0,0,0,0,0,0,0,0
1242,66,38,0,-3,40,6,24,88,84,72,0,0,0,0,0,0,0,0
1242,66,46.6,0,-8,38,8,37,90,89,57,0,0,0,0,0,0,0,0
1242,66,46.2,0,1,41,0,45,88,86,72,0,0,0,0,0,0,0,0
1242,66,46.4,0,-5,39,-5,39,94,90,83,0,0,0,0,0,0,0,0
1242,66,20.4,6.8,-10,37,14,24,84,83,66,0,0,0,0,0,0,0,0
1242,66,46.2,0,12,43,5,32,90,92,60,0,0,0,0,0,0,0,0
1242,66,46,0,15,33,-17,37,76,81,71,0,0,0,0,0,0,0,0
1242,66,37.4,0,-9,32,10,42,89,88,79,0,0,0,0,0,0,0,0
1242,66,47.4,0,-12,44,9,43,82,98,77,0,0,0,0,0,0,0,0
1242,66,24,5.8,28,-33,-20,27,83,83,66,0,0,0,0,0,0,0,0
1242,66,32.2,0,29,40,-17,33,86,81,61,0,0,0,0,0,0,0,0
1242,66,14.6,3.6,9999,9999,9999,9999,9999,9999,9999,0,0,0,0,0,0,0,0
1242,66,34.8,1.4,9999,9999,9999,9999,9999,9999,9999,0,0,0,0,0,0,0,0
1242,66,46.4,0,-8,50,7,36,92,98,60,0,0,0,0,0,0,0,0
1242,66,25,0,-10,41,6,47,90,91,61,0,0,0,0,0,0,0,0
1242,66,34.4,0,28,32,-17,29,77,78,55,0,0,0,0,0,0,0,0
1242,66,37,0,32,30,-16,26,82,78,58,0,0,0,0,0,0,0,0
1242,66,29.2,0,-12,35,12,34,77,84,51,0,0,0,0,0,0,0,0
1242,66,32.2,0,19,32,-15,30,82,84,38,0,0,0,0,0,0,0,0
1242,66,37.4,0,9999,9999,9999,9999,9999,9999,9999,0,0,0,0,0,0,0,0
1242,66,31.8,0,-2,35,5,34,83,86,70,0,0,0,0,0,0,0,0
1242,66,16.8,0,-7,33,4,27,78,78,33,0,0,0,0,0,0,0,0
1242,66,16.2,0,9999,9999,9999,9999,9999,9999,9999,0,0,0,0,0,0,0,0
1242,66,21.2,0,9,24,-8,29,86,83,77,0,0,0,0,0,0,0,0
1242,66,20,0,9999,9999,9999,9999,9999,9999,9999,0,0,0,0,0,0,0,0
1242,66,19.8,0,9999,9999,9999,9999,9999,9999,9999,0,0,0,0,0,0,0,0
1242,66,14.4,0,8,36,-11,40,89,89,67,0,0,0,0,0,0,0,0
1242,66,28,0,6,41,9,30,86,82,70,0,0,0,0,0,0,0,0
1242,66,25.4,0,-3,36,-1,40,83,9999,87,0,0,0,0,0,0,0,0
1242,66,35.2,0,9999,9999,9999,9999,9999,9999,9999,0,0,0,0,0,0,0,0
1242,66,31.8,0,9999,9999,9999,9999,9999,9999,9999,0,0,0,0,0,0,0,0
1242,66,42,1.2,9999,9999,9999,9999,9999,9999,9999,0,0,0,0,0,0,0,0
1242,66,28.6,1,9999,9999,9999,9999,9999,9999,9999,0,0,0,0,0,0,0,0
1242,66,27.2,0,-12,43,8,42,82,87,77,0,0,0,0,0,0,0,0
1242,66,36.4,0,-7,47,7,38,86,90,84,0,0,0,0,0,0,0,0
1245,60,37.6,0,0,28,2,16,78,77,28,0,0.333333333,0.75,0.25,0,0.25,0,0.25
1245,60,60,0,-28,50,1,50,75,66,65,0,0.333333333,0.75,0.25,0,0.25,0,0.25
1245,60,66.4,0,9999,9999,9999,9999,9999,9999,9999,0,0.333333333,0.75,0.25,0,0.25,0,0.25
1245,60,65.2,0,-9,50,-6,50,100,100,100,0,0.333333333,0.75,0.25,0,0.25,0,0.25
1245,60,70.6,0,-8,50,-15,50,100,88,90,0,0.333333333,0.75,0.25,0,0.25,0,0.25
1245,60,62.2,0,-39,42,38,50,100,100,84,0,0.333333333,0.75,0.25,0,0.25,0,0.25
1245,60,67.6,0,1,50,0,50,100,100,93,0,0.333333333,0.75,0.25,0,0.25,0,0.25
1245,60,60,0,9999,9999,9999,9999,9999,9999,9999,0,0.333333333,0.75,0.25,0,0.25,0,0.25
1245,60,61.4,0,0,44,2,25,67,66,43,0,0.333333333,0.75,0.25,0,0.25,0,0.25
1245,60,68.4,0,9999,9999,9999,9999,9999,9999,9999,0,0.333333333,0.75,0.25,0,0.25,0,0.25
1245,60,84,0,-1,50,2,49,100,100,100,0,0.333333333,0.75,0.25,0,0.25,0,0.25
1245,60,58.6,0,-50,50,29,50,100,100,99,0,0.333333333,0.75,0.25,0,0.25,0,0.25
1245,60,36.6,0,9999,9999,9999,9999,9999,9999,9999,0,0.333333333,0.75,0.25,0,0.25,0,0.25
1245,60,30.6,0,-32,38,45,50,83,100,73,0,0.333333333,0.75,0.25,0,0.25,0,0.25
1245,60,39.6,2.2,-25,50,-27,50,35,73,55,0,0.333333333,0.75,0.25,0,0.25,0,0.25
1245,60,42.6,5.8,-4,50,-9,50,80,77,69,0,0.333333333,0.75,0.25,0,0.25,0,0.25
1245,60,51,6,-27,-46,30,-19,7,17,16,0,0.333333333,0.75,0.25,0,0.25,0,0.25
1245,60,55.6,1.4,9999,9999,9999,9999,9999,9999,9999,0,0.333333333,0.75,0.25,0,0.25,0,0.25
1245,60,70.4,0,-23,34,-39,50,79,90,77,0,0.333333333,0.75,0.25,0,0.25,0,0.25
1245,60,70.6,0,-31,50,-20,50,100,100,100,0,0.333333333,0.75,0.25,0,0.25,0,0.25
1245,60,63.2,0,-1,50,0,50,98,80,69,0,0.333333333,0.75,0.25,0,0.25,0,0.25
1245,60,48,0,-27,50,-23,50,75,87,67,0,0.333333333,0.75,0.25,0,0.25,0,0.25
1245,60,54.6,0,9999,9999,9999,9999,9999,9999,9999,0,0.333333333,0.75,0.25,0,0.25,0,0.25
1245,60,38,4.6,9999,9999,9999,9999,9999,9999,9999,0,0.333333333,0.75,0.25,0,0.25,0,0.25
1245,60,57.2,6.4,9999,9999,9999,9999,9999,9999,9999,0,0.333333333,0.75,0.25,0,0.25,0,0.25
1245,60,67.6,2.2,-22,50,-29,50,99,100,90,0,0.333333333,0.75,0.25,0,0.25,0,0.25
1245,60,65.6,0,-17,50,-24,50,97,95,93,0,0.333333333,0.75,0.25,0,0.25,0,0.25
1245,60,56.2,0,-50,50,40,50,83,80,75,0,0.333333333,0.75,0.25,0,0.25,0,0.25
1245,60,55,0.2,0,50,0,50,94,93,77,0,0.333333333,0.75,0.25,0,0.25,0,0.25
1245,60,65.2,0,-28,39,-5,50,65,74,68,0,0.333333333,0.75,0.25,0,0.25,0,0.25
1245,60,84.8,0,-50,50,9999,50,100,100,99,0,0.333333333,0.75,0.25,0,0.25,0,0.25
1245,60,56.6,0,-48,50,43,47,70,83,76,0,0.333333333,0.75,0.25,0,0.25,0,0.25
1245,60,72.4,0,-43,-20,42,36,77,71,67,0,0.333333333,0.75,0.25,0,0.25,0,0.25
1245,60,63.6,5.4,9999,9999,9999,9999,9999,9999,9999,0,0.333333333,0.75,0.25,0,0.25,0,0.25
1245,60,26.6,8.6,27,27,20,21,66,66,50,0,0.333333333,0.75,0.25,0,0.25,0,0.25
1245,60,53.25,0,9999,9999,9999,9999,9999,9999,9999,0,0.333333333,0.75,0.25,0,0.25,0,0.25
1245,60,56.6,4.6,9999,9999,9999,9999,9999,9999,9999,0,0.333333333,0.75,0.25,0,0.25,0,0.25
1245,60,71.8,0,-21,50,-30,50,74,79,82,0,0.333333333,0.75,0.25,0,0.25,0,0.25
1245,60,30.6,0,24,50,-35,50,74,82,57,0,0.333333333,0.75,0.25,0,0.25,0,0.25
1245,60,43.6,0,9999,9999,9999,9999,9999,9999,9999,0,0.333333333,0.75,0.25,0,0.25,0,0.25
1245,60,47.2,0,9999,9999,9999,9999,9999,9999,9999,9999,0.333333333,0.75,0.25,0,0.25,0,0.25
1245,60,36.2,3.8,9999,9999,9999,9999,9999,9999,9999,9999,0.333333333,0.75,0.25,0,0.25,0,0.25
1245,60,27.6,0,9999,9999,9999,9999,9999,9999,9999,9999,0.333333333,0.75,0.25,0,0.25,0,0.25
1245,60,15.8,4.6,-14,50,-14,50,78,70,61,9999,0.333333333,0.75,0.25,0,0.25,0,0.25
1245,60,30.2,0.8,-20,40,-23,30,79,78,80,9999,0.333333333,0.75,0.25,0,0.25,0,0.25
1245,60,35.8,2.4,-1,50,1,50,94,100,48,9999,0.333333333,0.75,0.25,0,0.25,0,0.25
1245,60,65.6,4.75,9999,9999,9999,9999,9999,9999,9999,9999,0.333333333,0.75,0.25,0,0.25,0,0.25
1245,60,30.2,5,9999,9999,9999,9999,9999,9999,9999,0,0.333333333,0.75,0.25,0,0.25,0,0.25
1245,60,55.2,0.4,9999,9999,9999,9999,9999,9999,9999,0,0.333333333,0.75,0.25,0,0.25,0,0.25
1245,60,57,1,9999,9999,9999,9999,9999,9999,9999,0,0.333333333,0.75,0.25,0,0.25,0,0.25
1245,60,61,0,9999,9999,9999,9999,9999,9999,9999,0,0.333333333,0.75,0.25,0,0.25,0,0.25
1245,60,70.8,0,-15,50,-24,50,100,100,84,0,0.333333333,0.75,0.25,0,0.25,0,0.25
1245,60,65.6,0,-40,50,11,50,59,57,58,0,0.333333333,0.75,0.25,0,0.25,0,0.25
1245,60,64,0,9999,9999,9999,9999,9999,9999,9999,0,0.333333333,0.75,0.25,0,0.25,0,0.25
1245,60,10.2,2,9999,9999,9999,9999,9999,9999,9999,0,0.333333333,0.75,0.25,0,0.25,0,0.25
1245,60,16,0,9999,9999,9999,9999,9999,9999,9999,0,0.333333333,0.75,0.25,0,0.25,0,0.25
1245,60,9.8,0.4,9999,9999,9999,9999,9999,9999,9999,0,0.333333333,0.75,0.25,0,0.25,0,0.25
1245,60,5,10.4,9999,9999,9999,9999,9999,9999,9999,0,0.333333333,0.75,0.25,0,0.25,0,0.25
1245,60,24,0,-36,50,-50,47,100,100,94,0,0.333333333,0.75,0.25,0,0.25,0,0.25
1245,60,50.4,3,-50,50,22,50,72,76,86,0,0.333333333,0.75,0.25,0,0.25,0,0.25
1246,47,55.8,13,20,16,0,30,78,59,2,2,0.083333333,0,0.25,0,0.5,0.25,0
1246,47,20.4,20,8,14,-16,13,73,67,0,2,0.083333333,0,0.25,0,0.5,0.25,0
1246,47,19.6,22.8,9999,9999,9999,9999,9999,9999,9999,2,0.083333333,0,0.25,0,0.5,0.25,0
1246,47,45.4,15.6,0,50,0,50,77,75,65,2,0.083333333,0,0.25,0,0.5,0.25,0
1246,47,41.4,8.2,-16,12,17,28,65,66,0,2,0.083333333,0,0.25,0,0.5,0.25,0
1246,47,14.6,8.4,48,41,-43,34,47,45,0,2,0.083333333,0,0.25,0,0.5,0.25,0
1246,47,23.2,18.8,9999,9999,9999,9999,9999,9999,9999,2,0.083333333,0,0.25,0,0.5,0.25,0
1246,47,12.2,15.8,9999,9999,9999,9999,9999,9999,9999,2,0.083333333,0,0.25,0,0.5,0.25,0
1246,47,27,9.4,8,27,-9,34,55,50,10,2,0.083333333,0,0.25,0,0.5,0.25,0
1246,47,65.6,2.8,0,48,0,48,61,66,50,2,0.083333333,0,0.25,0,0.5,0.25,0
1246,47,53.6,2.8,0,50,0,50,86,74,50,2,0.083333333,0,0.25,0,0.5,0.25,0
1246,47,31.6,17.2,9999,9999,9999,9999,9999,9999,9999,2,0.083333333,0,0.25,0,0.5,0.25,0
1246,47,11,34.8,9999,9999,9999,9999,9999,9999,9999,2,0.083333333,0,0.25,0,0.5,0.25,0
1246,47,13.4,28,9999,9999,9999,9999,9999,9999,9999,2,0.083333333,0,0.25,0,0.5,0.25,0
1246,47,42.4,10,1,50,0,50,92,87,54,2,0.083333333,0,0.25,0,0.5,0.25,0
1246,47,55.2,2.4,-7,45,6,45,52,50,28,2,0.083333333,0,0.25,0,0.5,0.25,0
1246,47,10.8,55.8,9999,9999,9999,9999,9999,9999,9999,4,0.083333333,0,0.25,0,0.5,0.25,0
1246,47,17.6,35.8,9999,9999,9999,9999,9999,9999,9999,4,0.083333333,0,0.25,0,0.5,0.25,0
1246,47,33.6,15.6,5,50,-5,50,81,66,25,4,0.083333333,0,0.25,0,0.5,0.25,0
1246,47,32.6,14.2,0,41,0,45,51,50,22,4,0.083333333,0,0.25,0,0.5,0.25,0
1246,47,43.6,6.8,0,44,0,48,70,70,50,4,0.083333333,0,0.25,0,0.5,0.25,0
1246,47,44.8,3.4,3,41,-3,44,79,77,52,4,0.083333333,0,0.25,0,0.5,0.25,0
1246,47,10.2,22.6,14,14,-13,38,69,67,40,4,0.083333333,0,0.25,0,0.5,0.25,0
1246,47,52.4,6,0,43,0,42,76,69,50,1,0.083333333,0,0.25,0,0.5,0.25,0
1246,47,33.8,8,23,19,-19,24,50,52,47,1,0.083333333,0,0.25,0,0.5,0.25,0
1246,47,50.8,2.8,8,34,-10,39,69,63,28,1,0.083333333,0,0.25,0,0.5,0.25,0
1246,47,44.6,1.8,9,37,-10,39,51,50,21,1,0.083333333,0,0.25,0,0.5,0.25,0
1246,47,45.4,0,0,41,0,43,50,50,25,1,0.083333333,0,0.25,0,0.5,0.25,0
1246,47,36.2,2,0,38,0,35,50,50,26,1,0.083333333,0,0.25,0,0.5,0.25,0
1246,47,37.2,3.6,0,42,0,42,52,56,49,2,0.083333333,0,0.25,0,0.5,0.25,0
1246,47,41.4,0,9999,9999,9999,9999,9999,9999,9999,2,0.083333333,0,0.25,0,0.5,0.25,0
1246,47,52.6,0,0,45,0,45,50,50,50,2,0.083333333,0,0.25,0,0.5,0.25,0
1246,47,35.2,5.6,8,44,-6,36,80,80,31,2,0.083333333,0,0.25,0,0.5,0.25,0
1246,47,14.2,22.8,22,11,-19,20,83,50,66,2,0.083333333,0,0.25,0,0.5,0.25,0
1246,47,18.6,13.8,4,10,-3,25,63,63,62,2,0.083333333,0,0.25,0,0.5,0.25,0
1246,47,5.4,32.2,13,-45,-14,16,87,85,57,2,0.083333333,0,0.25,0,0.5,0.25,0
1246,47,14.4,26.8,26,20,-21,19,69,62,52,2,0.083333333,0,0.25,0,0.5,0.25,0
1246,47,21.2,17,15,-5,-15,32,84,84,41,2,0.083333333,0,0.25,0,0.5,0.25,0
1246,47,29,14.4,20,12,-19,18,58,29,11,2,0.083333333,0,0.25,0,0.5,0.25,0
1246,47,50.4,1,1,40,-1,45,89,84,75,2,0.083333333,0,0.25,0,0.5,0.25,0
1246,47,34.8,12.4,0,42,0,33,88,82,86,2,0.083333333,0,0.25,0,0.5,0.25,0
1246,47,52.6,0,-13,37,12,35,77,62,63,2,0.083333333,0,0.25,0,0.5,0.25,0
1246,47,28.8,16,9999,9999,9999,9999,9999,9999,9999,9999,0.083333333,0,0.25,0,0.5,0.25,0
1246,47,24.6,9.8,0,38,0,31,54,51,49,9999,0.083333333,0,0.25,0,0.5,0.25,0
1246,47,4,19.8,9999,9999,9999,9999,9999,9999,9999,9999,0.083333333,0,0.25,0,0.5,0.25,0
1246,47,18.2,23,16,22,-16,24,56,61,33,9999,0.083333333,0,0.25,0,0.5,0.25,0
1246,47,40.6,9.2,14,34,-16,24,93,86,51,9999,0.083333333,0,0.25,0,0.5,0.25,0
1247,61,7.8,5.8,9999,9999,9999,9999,9999,9999,9999,1,0,0,0,0,0,0,0
1247,61,24.2,0,9999,9999,9999,9999,9999,9999,9999,1,0,0,0,0,0,0,0
1247,61,14,0,9999,9999,9999,9999,9999,9999,9999,1,0,0,0,0,0,0,0
1247,61,2.8,14.2,9999,9999,9999,9999,9999,9999,9999,1,0,0,0,0,0,0,0
1247,61,0,16.2,-22,8,25,-6,71,68,45,1,0,0,0,0,0,0,0
1247,61,2.6,0,-23,8,-1,1,63,61,33,1,0,0,0,0,0,0,0
1247,61,14.6,0,3,31,5,29,51,56,21,0,0,0,0,0,0,0,0
1247,61,7,12.4,0,24,-24,7,77,24,14,0,0,0,0,0,0,0,0
1247,61,11.2,0.6,9999,9999,9999,9999,9999,9999,9999,0,0,0,0,0,0,0,0
1247,61,9.8,0,-8,33,-9,16,27,27,23,0,0,0,0,0,0,0,0
1247,61,7.8,0,-6,6,18,0,61,26,27,0,0,0,0,0,0,0,0
1247,61,6.8,0,13,13,27,21,77,89,49,0,0,0,0,0,0,0,0
1247,61,5.2,0,9999,9999,9999,9999,9999,9999,9999,0,0,0,0,0,0,0,0
1247,61,42.4,0,9999,9999,9999,9999,9999,9999,9999,1,0,0,0,0,0,0,0
1247,61,23.2,0,9,36,2,30,73,23,0,1,0,0,0,0,0,0,0
1247,61,4.6,0,9999,9999,9999,9999,9999,9999,9999,1,0,0,0,0,0,0,0
1247,61,14,0,0,5,13,36,50,63,6,1,0,0,0,0,0,0,0
1247,61,3.2,0,9999,9999,9999,9999,9999,9999,9999,1,0,0,0,0,0,0,0
1247,61,4.2,12,9999,9999,9999,9999,9999,9999,9999,1,0,0,0,0,0,0,0
1247,61,6,42.2,-9,-7,17,16,54,31,0,1,0,0,0,0,0,0,0
1247,61,23.4,0,-6,26,13,15,75,75,11,2,0,0,0,0,0,0,0
1247,61,14,0,15,23,31,23,71,74,15,2,0,0,0,0,0,0,0
1247,61,15,0,25,19,-2,15,88,26,18,2,0,0,0,0,0,0,0
1247,61,0,10.8,-16,13,0,-10,70,13,4,2,0,0,0,0,0,0,0
1247,61,11,0,-13,27,15,31,59,88,23,2,0,0,0,0,0,0,0
1247,61,13.2,0,9999,9999,9999,9999,9999,9999,9999,2,0,0,0,0,0,0,0
1247,61,25.2,0,-15,-5,12,6,59,57,23,2,0,0,0,0,0,0,0
1247,61,17.6,0,9999,9999,9999,9999,9999,9999,9999,2,0,0,0,0,0,0,0
1247,61,25.4,0,9999,9999,9999,9999,9999,9999,9999,2,0,0,0,0,0,0,0
1247,61,26.8,0,-34,32,7,12,57,64,18,2,0,0,0,0,0,0,0
1247,61,20,0,9999,9999,9999,9999,9999,9999,9999,0,0,0,0,0,0,0,0
1247,61,2.8,12,-44,-5,45,-15,78,83,20,0,0,0,0,0,0,0,0
1247,61,8.6,3.6,9999,9999,9999,9999,9999,9999,9999,0,0,0,0,0,0,0,0
1247,61,35.4,0,9999,9999,9999,9999,9999,9999,9999,0,0,0,0,0,0,0,0
1247,61,8.4,0,9999,9999,9999,9999,9999,9999,9999,0,0,0,0,0,0,0,0
1247,61,9,6.6,-15,36,1,27,73,79,16,0,0,0,0,0,0,0,0
1247,61,0,5.8,-17,0,10,0,85,69,19,1,0,0,0,0,0,0,0
1247,61,4.4,0,9999,9999,9999,9999,9999,9999,9999,1,0,0,0,0,0,0,0
1247,61,4.6,6,9999,9999,9999,9999,9999,9999,9999,1,0,0,0,0,0,0,0
1247,61,7.6,0,-1,21,24,10,63,66,54,1,0,0,0,0,0,0,0
1247,61,6,0,-7,34,23,27,75,79,48,1,0,0,0,0,0,0,0
1247,61,11.4,4.4,28,39,17,28,89,80,0,1,0,0,0,0,0,0,0
1247,61,66.4,0,9999,9999,9999,9999,9999,9999,9999,1,0,0,0,0,0,0,0
1247,61,13.2,0,-36,-3,39,13,65,69,0,1,0,0,0,0,0,0,0
1247,61,38.6,0,9999,9999,9999,9999,9999,9999,9999,1,0,0,0,0,0,0,0
1247,61,9,0,-28,20,37,28,82,78,28,1,0,0,0,0,0,0,0
1247,61,30,0,-10,35,25,40,77,76,0,1,0,0,0,0,0,0,0
1247,61,12,0,-6,15,-9,3,69,16,1,1,0,0,0,0,0,0,0
1247,61,16.2,0,9999,9999,9999,9999,9999,9999,9999,1,0,0,0,0,0,0,0
1247,61,17.4,0,9999,9999,9999,9999,9999,9999,9999,1,0,0,0,0,0,0,0
1247,61,14.6,0,12,16,-12,13,59,20,22,1,0,0,0,0,0,0,0
1247,61,0,7.6,8,10,-24,13,66,14,7,1,0,0,0,0,0,0,0
1247,61,14.2,0,9999,9999,9999,9999,9999,9999,9999,1,0,0,0,0,0,0,0
1247,61,14.8,0,9999,9999,9999,9999,9999,9999,9999,1,0,0,0,0,0,0,0
1247,61,16.4,0,-23,34,31,12,78,83,26,1,0,0,0,0,0,0,0
1247,61,16.6,0,-18,36,22,37,86,88,7,1,0,0,0,0,0,0,0
1247,61,15,0,9999,9999,9999,9999,9999,9999,9999,1,0,0,0,0,0,0,0
1247,61,33.2,0,33,31,-37,32,62,6,0,1,0,0,0,0,0,0,0
1247,61,30.8,0,9999,9999,9999,9999,9999,9999,9999,1,0,0,0,0,0,0,0
1247,61,21.4,0,10,38,41,34,86,95,38,1,0,0,0,0,0,0,0
1247,61,17.8,0,-20,36,28,28,75,86,42,1,0,0,0,0,0,0,0
1249,67,63.6,7.4,9999,9999,9999,9999,9999,9999,9999,1,0,0,0,0,0,0,0
1249,67,26.2,5.8,9999,9999,9999,9999,9999,9999,9999,1,0,0,0,0,0,0,0
1249,67,27.8,5.2,9999,9999,9999,9999,9999,9999,9999,1,0,0,0,0,0,0,0
1249,67,17.8,2.8,-5,23,-5,21,50,50,0,1,0,0,0,0,0,0,0
1249,67,26.6,3.2,9999,9999,9999,9999,9999,9999,9999,1,0,0,0,0,0,0,0
1249,67,15,3.2,-5,34,-6,31,70,64,47,1,0,0,0,0,0,0,0
1249,67,11,5.2,0,-3,0,5,48,49,50,1,0,0,0,0,0,0,0
1249,67,6.4,8.4,9999,9999,9999,9999,9999,9999,9999,1,0,0,0,0,0,0,0
1249,67,24,14.4,0,27,0,25,67,71,54,1,0,0,0,0,0,0,0
1249,67,14.2,6.8,0,27,0,31,54,56,49,1,0,0,0,0,0,0,0
1249,67,20.8,3.6,5,25,-4,20,58,65,52,1,0,0,0,0,0,0,0
1249,67,16,7,0,23,0,25,68,62,54,1,0,0,0,0,0,0,0
1249,67,28.8,29.6,9999,9999,9999,9999,9999,9999,9999,1,0,0,0,0,0,0,0
1249,67,35.2,2.4,9999,9999,9999,9999,9999,9999,9999,0,0,0,0,0,0,0,0
1249,67,26.4,3.6,0,1,0,9,55,51,53,0,0,0,0,0,0,0,0
1249,67,24.6,3.2,-3,23,9,15,52,57,0,0,0,0,0,0,0,0,0
1249,67,14.4,1,9999,9999,9999,9999,9999,9999,9999,0,0,0,0,0,0,0,0
1249,67,18,2.6,9999,9999,9999,9999,9999,9999,9999,0,0,0,0,0,0,0,0
1249,67,26.6,0,0,29,0,23,49,53,49,0,0,0,0,0,0,0,0
1249,67,58,9.8,2,35,5,34,64,67,50,0,0,0,0,0,0,0,0
1249,67,5.4,8.6,2,38,0,29,65,68,71,2,0,0,0,0,0,0,0
1249,67,3,7.6,9999,9999,9999,9999,9999,9999,9999,2,0,0,0,0,0,0,0
1249,67,2,11.6,9999,9999,9999,9999,9999,9999,9999,2,0,0,0,0,0,0,0
1249,67,5.6,9.2,1,30,1,32,58,53,50,2,0,0,0,0,0,0,0
1249,67,8.4,9.8,0,4,3,5,50,52,53,2,0,0,0,0,0,0,0
1249,67,17.2,4,9999,9999,9999,9999,9999,9999,9999,2,0,0,0,0,0,0,0
